# 
# Mleft  = 1e+14
# Mright = 2e+14
# slope  = 0.00299593910895
# inter  = -0.0062252252249
# slopep = 0.00441822246648
# interp = -0.00772217893973
## x                 y                   
0.051419            -0.00374606         
0.0344559           -0.00507735         
0.0397182           -0.00818607         
0.0117627           -0.0762486          
0.0491582           -0.00501468         
0.058409            -0.00856913         
-0.0257835          -8.28673e-05        
-0.0222717          -0.00875819         
-0.0548382          0.00356956          
0.00441442          -0.0204815          
-0.0741578          -0.024221           
-0.0998821          -0.00147671         
-0.00818684         -0.00987478         
0.0504884           -0.00344877         
0.0147822           -0.00557587         
0.0931351           -0.0043065          
-0.0488159          -0.00440952         
-0.0117218          -0.00760076         
-0.0566217          -0.0134694          
-0.132786           -0.00463855         
-0.0871481          -0.00345422         
-0.0642741          -0.00663585         
0.0205              -0.0042554          
-0.0257945          -0.0446057          
0.0147478           -0.00693421         
0.022469            -0.00453021         
-0.0378893          -0.00610438         
-0.025124           -0.00589253         
0.0621353           -0.00539478         
-0.00174696         0.00279732          
-0.00277899         -0.0052061          
-0.0016524          0.00725902          
0.0383497           -0.0051948          
0.021545            -0.00328232         
-0.028978           -0.00481694         
-0.0456352          -0.000361744        
-0.0152295          -0.00710191         
0.0782149           -0.00997137         
0.0357358           -0.00310453         
-0.00179487         -0.00143777         
-0.0602644          -0.00989302         
0.0105243           -0.00636414         
-0.049682           -0.00473724         
0.016196            -0.0033965          
0.00148585          -0.00206153         
-0.110292           -0.0279927          
-0.00633958         0.000781512         
0.0113192           -0.00333909         
-0.0811018          -0.00322449         
-0.0566041          -0.102076           
0.0312791           -0.0223969          
-0.0132673          -0.0170526          
-0.0613862          -0.0111683          
0.0135984           -0.00645941         
-0.0623869          -0.00407884         
-0.0408663          0.00133108          
-0.00430668         -0.00596058         
-0.00430387         -0.00809519         
-0.019442           -0.0132841          
-0.102566           -0.00671323         
-0.0585719          -0.0162232          
0.15826             -0.00353379         
0.0532164           -0.00678819         
-0.111116           -0.00600213         
0.0345976           -0.00468771         
-0.0122694          -0.00907462         
0.0453748           -0.00704233         
-0.0317625          -0.00298805         
0.0717651           -0.00359105         
-0.0571276          -0.00255697         
-0.0808323          -0.00879023         
0.0492584           -0.00474013         
0.017798            -0.00601069         
0.122906            -0.0035048          
0.00228529          -0.00448788         
0.0234688           -0.00572997         
-0.0915477          -0.0110661          
0.000686746         -0.00704161         
-0.033874           -0.00673115         
0.0834382           -0.0154459          
-0.0173245          -0.00321688         
-0.0211974          -0.00189345         
-0.00999699         -0.0263771          
-0.078619           -0.00828056         
-0.0711979          -0.00325712         
0.0931576           -0.0133848          
-0.0568284          -0.000725077        
-2.98247e-05        -0.00489739         
0.0873903           -0.0250159          
-0.0197574          -0.00769568         
-0.0471557          8.84266e-05         
0.0849053           -0.0196554          
-0.0158732          -0.00144308         
-0.0186357          -0.0138063          
-0.00461273         -0.0060785          
-0.143941           0.0157875           
-0.0436152          -0.004898           
0.0657014           -0.00363108         
0.0625532           -0.00640145         
-0.0884288          -0.0050767          
-0.0632344          0.000141947         
0.0529938           -0.00504848         
-0.0610247          -0.00685237         
-0.0579506          -0.00677745         
0.0573035           0.000812209         
-0.0231886          -0.00386156         
0.0702354           -0.0098385          
-0.0441142          -0.00556198         
-0.0232616          -0.0269644          
-0.0676708          -0.000633531        
0.023136            -0.00521634         
-0.0409724          -0.0107165          
-0.0573339          -0.00564878         
0.0176465           -0.00439781         
0.0764952           -0.00406351         
-0.0720056          -0.0384526          
0.0186745           -0.0370528          
-0.00113549         -0.00431719         
-0.00504128         -0.0061861          
0.0113123           -0.00273681         
0.0153764           -0.00573647         
-0.0213419          -0.0124282          
-0.0867573          -0.00162321         
-0.117073           -0.00292085         
-0.056429           -0.00607867         
-0.062825           -0.00464697         
0.0264012           -0.00507423         
